,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
92,59.900000000000006,2.2,2.2,2.6,0.6900000000000001,2022-09-02 00:51:47,6738.0,6618.0,6740.0,34.0,-34.0,48.0,248.0,0.0,0.0,212002.0,417970.0,4.0,311298.0,0.0,311300.0,311296.0,324.46,67.2,194.53,0.0,120.82000000000001,240.8
93,60.0,2.2,2.2,2.6,0.67,2022-09-02 00:52:07,6737.0,6616.0,6738.0,32.0,-34.0,48.0,248.0,0.0,0.0,212002.0,417970.0,4.0,311298.0,0.0,311300.0,311296.0,323.13,67.04,192.78,0.0,120.65,240.38
94,60.0,2.2,2.0,2.8000000000000003,0.66,2022-09-02 00:52:52,6773.0,6650.0,6774.0,32.0,-32.0,48.0,248.0,0.0,0.0,212002.0,417970.0,4.0,311298.0,0.0,311300.0,311296.0,324.46,64.95,191.3,0.0,120.57000000000001,240.3
95,60.0,2.4000000000000004,2.0,2.6,0.67,2022-09-02 00:53:12,6772.0,6647.0,6772.0,32.0,-34.0,48.0,248.0,0.0,0.0,212004.0,417970.0,4.0,311298.0,0.0,311300.0,311296.0,322.69,64.95,190.18,0.0,120.57000000000001,240.38
96,59.900000000000006,2.4000000000000004,2.0,2.6,0.66,2022-09-02 00:53:57,6762.0,6638.0,6760.0,32.0,-34.0,48.0,248.0,0.0,0.0,212004.0,417972.0,4.0,311300.0,0.0,311300.0,311298.0,325.71,66.57000000000001,190.52,0.0,120.74000000000001,240.72
97,59.900000000000006,2.4000000000000004,2.0,2.6,0.66,2022-09-02 00:54:18,6768.0,6643.0,6767.0,32.0,-32.0,48.0,248.0,0.0,0.0,212004.0,417972.0,4.0,311300.0,0.0,311300.0,311298.0,324.46,68.61,191.73000000000002,0.0,120.74000000000001,240.72
98,60.0,2.4000000000000004,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 00:55:03,6769.0,6649.0,6770.0,32.0,-34.0,48.0,248.0,0.0,0.0,212004.0,417972.0,4.0,311300.0,0.0,311302.0,311298.0,323.97,66.32000000000001,190.02,0.0,120.48,240.21
99,60.0,2.4000000000000004,2.0,2.8000000000000003,0.67,2022-09-02 00:55:23,6755.0,6638.0,6757.0,32.0,-34.0,48.0,248.0,0.0,0.0,212004.0,417972.0,4.0,311300.0,0.0,311302.0,311298.0,323.97,66.95,191.3,0.0,120.57000000000001,240.3
100,59.800000000000004,2.2,2.0,2.6,0.68,2022-09-02 00:56:08,6739.0,6624.0,6742.0,32.0,-34.0,48.0,248.0,0.0,0.0,212004.0,417972.0,4.0,311300.0,0.0,311302.0,311298.0,323.13,67.2,193.20000000000002,0.0,120.82000000000001,240.8
101,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-02 00:56:29,6738.0,6621.0,6742.0,32.0,-34.0,48.0,248.0,0.0,0.0,212004.0,417974.0,4.0,311300.0,0.0,311302.0,311298.0,324.46,65.2,191.89000000000001,0.0,120.82000000000001,240.89000000000001
102,60.0,2.2,2.0,2.8000000000000003,0.66,2022-09-02 00:57:14,6755.0,6640.0,6758.0,30.0,-34.0,48.0,248.0,0.0,0.0,212006.0,417974.0,4.0,311300.0,0.0,311302.0,311300.0,323.13,64.95,191.39000000000001,0.0,120.57000000000001,240.38
103,60.0,2.2,2.2,2.8000000000000003,0.68,2022-09-02 00:57:34,6739.0,6625.0,6744.0,32.0,-34.0,48.0,248.0,0.0,0.0,212006.0,417974.0,4.0,311300.0,0.0,311302.0,311300.0,322.69,66.87,191.4,0.0,120.48,240.21
104,60.0,2.2,2.0,2.8000000000000003,0.68,2022-09-02 00:58:19,6742.0,6625.0,6746.0,32.0,-34.0,48.0,248.0,0.0,0.0,212006.0,417974.0,4.0,311302.0,0.0,311304.0,311300.0,324.46,64.86,190.02,0.0,120.48,240.21
105,59.900000000000006,2.2,2.0,2.8000000000000003,0.67,2022-09-02 00:58:40,6734.0,6618.0,6745.0,32.0,-34.0,48.0,248.0,0.0,0.0,212006.0,417976.0,4.0,311302.0,0.0,311304.0,311300.0,324.46,65.12,191.73000000000002,0.0,120.74000000000001,240.55
106,59.900000000000006,2.2,2.0,2.8000000000000003,0.67,2022-09-02 00:59:27,6754.0,6637.0,6761.0,32.0,-34.0,48.0,248.0,0.0,0.0,212006.0,417976.0,4.0,311302.0,0.0,311304.0,311300.0,324.46,65.03,191.81,0.0,120.82000000000001,240.72
107,59.900000000000006,2.2,2.2,2.8000000000000003,0.66,2022-09-02 00:59:45,6737.0,6619.0,6743.0,32.0,-32.0,50.0,248.0,0.0,0.0,212006.0,417976.0,4.0,311302.0,0.0,311304.0,311300.0,324.46,67.04,194.13,0.0,120.65,240.46
108,60.0,2.2,2.0,2.8000000000000003,0.68,2022-09-02 01:00:31,6744.0,6625.0,6748.0,32.0,-32.0,48.0,248.0,0.0,0.0,212008.0,417976.0,4.0,311302.0,0.0,311304.0,311302.0,326.3,66.87,192.61,0.0,120.48,240.21
109,60.0,2.2,2.0,2.8000000000000003,0.68,2022-09-02 01:00:51,6740.0,6623.0,6743.0,32.0,-32.0,48.0,248.0,0.0,0.0,212008.0,417976.0,4.0,311302.0,0.0,311304.0,311302.0,324.46,66.95,192.78,0.0,120.57000000000001,240.38
110,59.900000000000006,2.2,2.0,2.6,0.68,2022-09-02 01:01:36,6738.0,6621.0,6742.0,34.0,-32.0,48.0,248.0,0.0,0.0,212008.0,417978.0,4.0,311304.0,0.0,311304.0,311302.0,324.46,69.11,193.03,0.0,120.82000000000001,240.63
111,60.0,2.2,2.2,2.8000000000000003,0.7000000000000001,2022-09-02 01:01:56,6749.0,6631.0,6750.0,34.0,-32.0,48.0,248.0,0.0,0.0,212008.0,417978.0,4.0,311304.0,0.0,311306.0,311302.0,324.46,68.94,195.29,0.0,120.65,240.3
112,60.0,2.2,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 01:02:42,6744.0,6627.0,6746.0,34.0,-32.0,48.0,248.0,0.0,0.0,212008.0,417978.0,4.0,311304.0,0.0,311306.0,311302.0,327.52,68.36,193.96,0.0,120.48,240.3
113,60.0,2.2,2.0,2.8000000000000003,0.67,2022-09-02 01:03:02,6742.0,6627.0,6749.0,34.0,-34.0,50.0,248.0,0.0,0.0,212008.0,417978.0,4.0,311304.0,0.0,311306.0,311302.0,327.52,68.44,193.96,0.0,120.57000000000001,240.3
114,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-02 01:03:47,6736.0,6623.0,6741.0,32.0,-32.0,48.0,248.0,0.0,0.0,212010.0,417980.0,4.0,311304.0,0.0,311306.0,311302.0,326.3,68.61,193.20000000000002,0.0,120.74000000000001,240.8
115,60.0,2.2,2.0,2.6,0.67,2022-09-02 01:04:07,6748.0,6632.0,6751.0,32.0,-32.0,48.0,248.0,0.0,0.0,212010.0,417980.0,4.0,311304.0,0.0,311306.0,311304.0,324.46,66.95,192.57,0.0,120.57000000000001,240.3
116,60.0,2.2,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 01:04:52,6774.0,6654.0,6774.0,32.0,-32.0,48.0,248.0,0.0,0.0,212010.0,417980.0,4.0,311306.0,0.0,311306.0,311304.0,326.3,66.87,193.88,0.0,120.48,240.21
117,60.0,2.2,2.2,2.8000000000000003,0.68,2022-09-02 01:05:13,6776.0,6659.0,6780.0,34.0,-32.0,48.0,248.0,0.0,0.0,212010.0,417980.0,4.0,311306.0,0.0,311306.0,311304.0,326.3,68.44,192.78,0.0,120.57000000000001,240.38
118,60.0,2.2,2.0,2.8000000000000003,0.65,2022-09-02 01:05:58,6772.0,6656.0,6774.0,32.0,-32.0,48.0,248.0,0.0,0.0,212010.0,417982.0,4.0,311306.0,0.0,311308.0,311304.0,325.0,66.49,192.78,0.0,120.65,240.38
119,60.0,2.2,2.0,2.6,0.68,2022-09-02 01:06:18,6768.0,6652.0,6771.0,32.0,-32.0,48.0,248.0,0.0,0.0,212010.0,417982.0,4.0,311306.0,0.0,311308.0,311304.0,324.46,66.49,192.86,0.0,120.65,240.46
120,59.900000000000006,2.2,2.0,2.6,0.68,2022-09-02 01:07:03,6770.0,6654.0,6771.0,32.0,-32.0,48.0,248.0,0.0,0.0,212010.0,417982.0,4.0,311306.0,0.0,311308.0,311304.0,325.71,68.61,191.64000000000001,0.0,120.74000000000001,240.63
121,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-02 01:07:24,6759.0,6640.0,6760.0,32.0,-32.0,48.0,248.0,0.0,0.0,212012.0,417982.0,4.0,311306.0,0.0,311308.0,311304.0,324.46,68.7,193.20000000000002,0.0,120.82000000000001,240.8
122,60.0,2.2,2.0,2.6,0.67,2022-09-02 01:08:09,6744.0,6629.0,6746.0,32.0,-32.0,48.0,248.0,0.0,0.0,212012.0,417982.0,4.0,311306.0,0.0,311308.0,311306.0,324.46,68.36,191.39000000000001,0.0,120.57000000000001,240.38
123,60.0,2.2,2.0,2.6,0.6900000000000001,2022-09-02 01:08:29,6748.0,6631.0,6751.0,32.0,-32.0,48.0,248.0,0.0,0.0,212012.0,417984.0,4.0,311308.0,0.0,311308.0,311306.0,325.71,68.44,191.39000000000001,0.0,120.57000000000001,240.38
124,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-02 01:09:14,6741.0,6626.0,6740.0,34.0,-32.0,48.0,248.0,0.0,0.0,212012.0,417984.0,4.0,311308.0,0.0,311310.0,311306.0,325.71,68.53,193.20000000000002,0.0,120.65,240.8
125,59.900000000000006,2.2,2.0,2.6,0.6900000000000001,2022-09-02 01:09:35,6737.0,6628.0,6746.0,32.0,-32.0,46.0,248.0,0.0,0.0,212012.0,417984.0,4.0,311308.0,0.0,311310.0,311306.0,323.13,65.12,191.81,0.0,120.74000000000001,240.8
126,60.0,2.2,2.0,2.6,0.67,2022-09-02 01:10:20,6749.0,6631.0,6751.0,32.0,-32.0,48.0,248.0,0.0,0.0,212012.0,417984.0,4.0,311308.0,0.0,311310.0,311306.0,325.0,64.95,192.78,0.0,120.57000000000001,240.38
127,60.0,2.2,2.0,2.6,0.65,2022-09-02 01:11:23,6757.0,6635.0,6757.0,32.0,-32.0,48.0,248.0,0.0,0.0,212014.0,417986.0,4.0,311308.0,0.0,311310.0,311308.0,323.13,64.86,192.78,0.0,120.48,240.38
128,60.0,2.2,2.0,2.6,0.65,2022-09-02 01:11:46,6755.0,6637.0,6756.0,30.0,-32.0,48.0,248.0,0.0,0.0,212014.0,417986.0,4.0,311308.0,0.0,311310.0,311308.0,323.13,62.93,191.3,0.0,120.65,240.3
129,60.0,2.2,2.0,2.6,0.66,2022-09-02 01:12:31,6758.0,6637.0,6759.0,30.0,-34.0,48.0,248.0,0.0,0.0,212014.0,417986.0,4.0,311310.0,0.0,311310.0,311308.0,324.46,64.26,190.18,0.0,120.57000000000001,240.38
130,59.900000000000006,2.2,2.2,2.6,0.68,2022-09-02 01:13:34,6745.0,6629.0,6751.0,32.0,-32.0,48.0,248.0,0.0,0.0,212014.0,417988.0,4.0,311310.0,0.0,311312.0,311308.0,324.46,70.46000000000001,192.99,0.0,120.65,240.72
131,59.900000000000006,2.2,2.0,2.6,0.68,2022-09-02 01:13:57,6749.0,6630.0,6751.0,32.0,-34.0,48.0,248.0,0.0,0.0,212014.0,417988.0,4.0,311310.0,0.0,311312.0,311308.0,324.46,68.61,191.64000000000001,0.0,120.74000000000001,240.55
132,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-02 01:14:42,6745.0,6626.0,6747.0,32.0,-32.0,48.0,248.0,0.0,0.0,212016.0,417988.0,4.0,311310.0,0.0,311312.0,311308.0,324.46,68.44,191.47,0.0,120.57000000000001,240.38
133,59.900000000000006,2.2,2.0,2.6,0.68,2022-09-02 01:15:02,6747.0,6630.0,6750.0,32.0,-34.0,48.0,248.0,0.0,0.0,212016.0,417988.0,4.0,311310.0,0.0,311312.0,311310.0,324.46,69.03,191.64000000000001,0.0,120.74000000000001,240.63
134,59.900000000000006,2.2,2.0,2.6,0.6900000000000001,2022-09-02 01:15:47,6746.0,6628.0,6749.0,34.0,-32.0,48.0,248.0,0.0,0.0,212016.0,417988.0,4.0,311312.0,0.0,311312.0,311310.0,325.71,68.61,193.03,0.0,120.74000000000001,240.63
135,59.900000000000006,2.2,2.0,2.6,0.64,2022-09-02 01:16:08,6751.0,6634.0,6755.0,30.0,-34.0,48.0,248.0,0.0,0.0,212016.0,417990.0,4.0,311312.0,0.0,311312.0,311310.0,325.0,67.04,191.47,0.0,120.65,240.46
136,60.0,2.2,2.0,2.6,0.65,2022-09-02 01:16:53,6748.0,6634.0,6752.0,32.0,-34.0,48.0,248.0,0.0,0.0,212016.0,417990.0,4.0,311312.0,0.0,311314.0,311310.0,325.0,64.86,191.3,0.0,120.48,240.3
137,60.0,2.2,2.0,2.6,0.65,2022-09-02 01:17:13,6754.0,6639.0,6757.0,32.0,-34.0,48.0,248.0,0.0,0.0,212016.0,417990.0,4.0,311312.0,0.0,311314.0,311310.0,323.13,66.95,191.3,0.0,120.57000000000001,240.3
138,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-02 01:17:58,6753.0,6635.0,6753.0,30.0,-32.0,48.0,248.0,0.0,0.0,212018.0,417990.0,4.0,311312.0,0.0,311314.0,311310.0,325.0,65.03,191.47,0.0,120.65,240.46
139,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-02 01:18:19,6752.0,6633.0,6753.0,32.0,-34.0,48.0,248.0,0.0,0.0,212018.0,417992.0,4.0,311312.0,0.0,311314.0,311310.0,323.13,67.04,191.56,0.0,120.65,240.55
140,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-02 01:19:04,6757.0,6636.0,6756.0,30.0,-32.0,46.0,248.0,0.0,0.0,212018.0,417992.0,4.0,311312.0,0.0,311314.0,311312.0,325.0,66.57000000000001,191.73000000000002,0.0,120.74000000000001,240.72
141,59.900000000000006,2.2,2.0,2.6,0.68,2022-09-02 01:19:24,6757.0,6635.0,6757.0,32.0,-34.0,46.0,248.0,0.0,0.0,212018.0,417992.0,4.0,311314.0,0.0,311314.0,311312.0,324.46,66.49,190.35,0.0,120.65,240.55
142,60.0,2.2,2.0,2.6,0.64,2022-09-02 01:20:10,6756.0,6632.0,6755.0,30.0,-34.0,46.0,248.0,0.0,0.0,212018.0,417992.0,4.0,311314.0,0.0,311316.0,311312.0,323.13,66.32000000000001,189.77,0.0,120.48,240.21
143,60.0,2.2,2.0,2.6,0.65,2022-09-02 01:20:30,6760.0,6635.0,6757.0,30.0,-34.0,48.0,248.0,0.0,0.0,212018.0,417992.0,4.0,311314.0,0.0,311316.0,311312.0,323.13,66.4,188.66,0.0,120.57000000000001,240.21
144,60.0,2.2,2.0,2.6,0.67,2022-09-02 01:21:15,6760.0,6638.0,6760.0,30.0,-32.0,46.0,248.0,0.0,0.0,212018.0,417994.0,4.0,311314.0,0.0,311316.0,311312.0,323.13,66.4,191.47,0.0,120.57000000000001,240.46
145,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-02 01:21:35,6761.0,6638.0,6761.0,30.0,-32.0,48.0,248.0,0.0,0.0,212020.0,417994.0,4.0,311314.0,0.0,311316.0,311312.0,325.0,62.93,191.56,0.0,120.65,240.55
146,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-02 01:22:21,6752.0,6632.0,6753.0,30.0,-34.0,46.0,248.0,0.0,0.0,212020.0,417994.0,4.0,311314.0,0.0,311316.0,311312.0,324.46,66.66,190.52,0.0,120.74000000000001,240.8
147,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-02 01:22:41,6754.0,6633.0,6755.0,30.0,-34.0,48.0,248.0,0.0,0.0,212020.0,417994.0,4.0,311314.0,0.0,311316.0,311314.0,324.46,68.14,189.08,0.0,120.74000000000001,240.72
148,60.0,2.4000000000000004,2.0,2.6,0.66,2022-09-02 01:23:26,6758.0,6633.0,6757.0,32.0,-34.0,48.0,248.0,0.0,0.0,212020.0,417996.0,4.0,311316.0,0.0,311316.0,311314.0,322.69,66.95,191.14000000000001,0.0,120.57000000000001,240.13
149,60.0,2.2,2.0,2.6,0.67,2022-09-02 01:23:46,6768.0,6644.0,6768.0,32.0,-32.0,48.0,248.0,0.0,0.0,212020.0,417996.0,4.0,311316.0,0.0,311316.0,311314.0,324.46,68.36,191.05,0.0,120.48,240.04
150,60.0,2.2,2.0,2.6,0.68,2022-09-02 01:24:32,6768.0,6643.0,6767.0,32.0,-32.0,48.0,248.0,0.0,0.0,212020.0,417996.0,4.0,311316.0,0.0,311318.0,311314.0,322.69,70.29,192.4,0.0,120.48,240.13
151,60.0,2.2,2.0,2.6,0.68,2022-09-02 01:24:52,6763.0,6639.0,6763.0,32.0,-32.0,48.0,248.0,0.0,0.0,212020.0,417996.0,4.0,311316.0,0.0,311318.0,311314.0,324.46,71.91,191.22,0.0,120.48,240.21
152,60.0,2.4000000000000004,2.0,2.6,0.67,2022-09-02 01:25:37,6768.0,6644.0,6765.0,32.0,-32.0,48.0,248.0,0.0,0.0,212022.0,417996.0,4.0,311316.0,0.0,311318.0,311314.0,324.46,70.04,191.47,0.0,120.57000000000001,240.46
153,60.0,2.4000000000000004,2.0,2.6,0.68,2022-09-02 01:25:57,6767.0,6643.0,6764.0,32.0,-32.0,48.0,248.0,0.0,0.0,212022.0,417998.0,4.0,311316.0,0.0,311318.0,311314.0,324.46,70.12,191.39000000000001,0.0,120.65,240.38
154,60.0,2.2,2.0,2.8000000000000003,0.67,2022-09-02 01:26:42,6762.0,6639.0,6758.0,32.0,-32.0,48.0,248.0,0.0,0.0,212022.0,417998.0,4.0,311316.0,0.0,311318.0,311316.0,327.52,66.4,191.3,0.0,120.57000000000001,240.3
155,60.0,2.2,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 01:27:03,6770.0,6646.0,6765.0,32.0,-32.0,48.0,248.0,0.0,0.0,212022.0,417998.0,4.0,311318.0,0.0,311318.0,311316.0,327.52,66.49,192.78,0.0,120.65,240.38
156,60.0,2.4000000000000004,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 01:27:48,6790.0,6669.0,6791.0,34.0,-32.0,48.0,248.0,0.0,0.0,212022.0,417998.0,4.0,311318.0,0.0,311320.0,311316.0,326.88,68.36,192.61,0.0,120.48,240.21
157,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-02 01:28:08,6790.0,6671.0,6790.0,34.0,-32.0,50.0,248.0,0.0,0.0,212022.0,417998.0,4.0,311318.0,0.0,311320.0,311316.0,328.67,68.94,192.86,0.0,120.65,240.46
158,60.0,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-02 01:28:53,6793.0,6670.0,6793.0,34.0,-32.0,50.0,248.0,0.0,0.0,212024.0,418000.0,4.0,311318.0,0.0,311320.0,311316.0,327.52,70.2,194.02,0.0,120.48,240.21
159,60.0,2.4000000000000004,2.0,2.8000000000000003,0.72,2022-09-02 01:29:14,6793.0,6672.0,6790.0,36.0,-34.0,48.0,248.0,0.0,0.0,212024.0,418000.0,4.0,311318.0,0.0,311320.0,311316.0,326.88,68.69,194.02,0.0,120.4,240.3
160,60.0,2.2,2.2,2.6,0.6900000000000001,2022-09-02 01:29:59,6796.0,6675.0,6795.0,34.0,-34.0,48.0,248.0,0.0,0.0,212024.0,418000.0,4.0,311318.0,0.0,311320.0,311318.0,325.71,68.86,193.94,0.0,120.57000000000001,240.21
161,60.0,2.2,2.0,2.6,0.67,2022-09-02 01:31:02,6789.0,6667.0,6787.0,32.0,-32.0,48.0,248.0,0.0,0.0,212024.0,418002.0,4.0,311320.0,0.0,311322.0,311318.0,324.46,68.53,191.3,0.0,120.65,240.3
162,59.900000000000006,2.2,2.0,2.6,0.71,2022-09-02 01:31:25,6788.0,6667.0,6786.0,34.0,-32.0,48.0,248.0,0.0,0.0,212024.0,418002.0,4.0,311320.0,0.0,311322.0,311318.0,325.71,70.21000000000001,192.95000000000002,0.0,120.74000000000001,240.55
163,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-02 01:32:10,6783.0,6659.0,6780.0,32.0,-32.0,48.0,248.0,0.0,0.0,212026.0,418002.0,4.0,311320.0,0.0,311322.0,311318.0,325.71,70.12,190.19,0.0,120.65,240.63
164,59.900000000000006,2.2,2.0,2.6,0.68,2022-09-02 01:32:30,6786.0,6662.0,6783.0,32.0,-32.0,48.0,248.0,0.0,0.0,212026.0,418002.0,4.0,311320.0,0.0,311322.0,311318.0,326.3,70.12,191.64000000000001,0.0,120.65,240.63
165,60.0,2.2,2.0,2.6,0.67,2022-09-02 01:33:15,6792.0,6671.0,6791.0,32.0,-34.0,48.0,248.0,0.0,0.0,212026.0,418004.0,4.0,311320.0,0.0,311322.0,311320.0,325.71,66.32000000000001,190.02,0.0,120.48,240.21
166,60.0,2.4000000000000004,2.0,2.6,0.67,2022-09-02 01:33:36,6788.0,6667.0,6789.0,32.0,-34.0,48.0,248.0,0.0,0.0,212026.0,418004.0,4.0,311320.0,0.0,311322.0,311320.0,325.71,68.53,188.75,0.0,120.65,240.38
167,59.900000000000006,2.4000000000000004,2.0,2.6,0.67,2022-09-02 01:34:21,6781.0,6661.0,6783.0,32.0,-32.0,48.0,248.0,0.0,0.0,212026.0,418004.0,4.0,311322.0,0.0,311322.0,311320.0,326.88,70.21000000000001,190.28,0.0,120.74000000000001,240.72
168,59.900000000000006,2.4000000000000004,2.0,2.6,0.6900000000000001,2022-09-02 01:34:41,6781.0,6661.0,6783.0,32.0,-32.0,48.0,248.0,0.0,0.0,212026.0,418004.0,4.0,311322.0,0.0,311324.0,311320.0,325.17,70.12,189.0,0.0,120.65,240.72
169,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.67,2022-09-02 01:35:26,6766.0,6647.0,6767.0,32.0,-32.0,48.0,248.0,0.0,0.0,212026.0,418004.0,4.0,311322.0,0.0,311324.0,311320.0,328.67,68.06,190.27,0.0,120.57000000000001,240.46
170,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.68,2022-09-02 01:35:47,6763.0,6643.0,6763.0,32.0,-34.0,48.0,248.0,0.0,0.0,212028.0,418006.0,4.0,311322.0,0.0,311324.0,311320.0,326.88,68.06,189.21,0.0,120.65,240.55
171,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.67,2022-09-02 01:36:32,6753.0,6633.0,6753.0,32.0,-32.0,48.0,248.0,0.0,0.0,212028.0,418006.0,4.0,311322.0,0.0,311324.0,311320.0,327.52,64.43,191.99,0.0,120.74000000000001,240.8
172,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.66,2022-09-02 01:36:52,6757.0,6629.0,6750.0,32.0,-32.0,48.0,248.0,0.0,0.0,212028.0,418006.0,4.0,311322.0,0.0,311324.0,311322.0,326.88,66.57000000000001,191.9,0.0,120.74000000000001,240.72
173,60.0,2.4000000000000004,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 01:37:37,6754.0,6633.0,6757.0,34.0,-34.0,50.0,248.0,0.0,0.0,212028.0,418006.0,4.0,311324.0,0.0,311324.0,311322.0,327.99,70.12,189.04,0.0,120.65,240.38
174,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 01:38:40,6746.0,6623.0,6748.0,34.0,-34.0,48.0,248.0,0.0,0.0,212028.0,418008.0,4.0,311324.0,0.0,311326.0,311322.0,327.99,72.07000000000001,190.35,0.0,120.65,240.55
175,59.900000000000006,2.4000000000000004,2.0,2.6,0.6900000000000001,2022-09-02 01:39:03,6744.0,6625.0,6741.0,32.0,-32.0,48.0,248.0,0.0,0.0,212028.0,418008.0,4.0,311324.0,0.0,311326.0,311322.0,323.53000000000003,71.92,190.28,0.0,120.74000000000001,240.72
176,59.900000000000006,2.4000000000000004,2.0,2.6,0.6900000000000001,2022-09-02 01:39:49,6747.0,6626.0,6746.0,32.0,-32.0,48.0,248.0,0.0,0.0,212030.0,418008.0,4.0,311324.0,0.0,311326.0,311322.0,323.97,72.33,190.45000000000002,0.0,120.9,240.89000000000001
177,59.900000000000006,2.2,2.0,2.6,0.7000000000000001,2022-09-02 01:40:09,6750.0,6630.0,6749.0,34.0,-32.0,48.0,248.0,0.0,0.0,212030.0,418008.0,4.0,311324.0,0.0,311326.0,311322.0,325.71,70.54,192.91,0.0,120.82000000000001,240.63
178,59.900000000000006,2.2,2.2,2.6,0.7000000000000001,2022-09-02 01:40:54,6740.0,6620.0,6741.0,34.0,-32.0,48.0,248.0,0.0,0.0,212030.0,418010.0,4.0,311324.0,0.0,311326.0,311324.0,324.46,70.54,194.3,0.0,120.74000000000001,240.63
179,60.0,2.2,2.2,2.6,0.7000000000000001,2022-09-02 01:41:14,6747.0,6625.0,6745.0,34.0,-32.0,48.0,248.0,0.0,0.0,212030.0,418010.0,4.0,311326.0,0.0,311326.0,311324.0,325.71,70.46000000000001,194.05,0.0,120.65,240.38
180,60.0,2.2,2.2,2.6,0.68,2022-09-02 01:41:59,6739.0,6618.0,6744.0,34.0,-32.0,48.0,248.0,0.0,0.0,212030.0,418010.0,4.0,311326.0,0.0,311328.0,311324.0,324.46,70.46000000000001,194.05,0.0,120.65,240.38
181,60.0,2.2,2.2,2.6,0.6900000000000001,2022-09-02 01:42:20,6743.0,6625.0,6745.0,34.0,-32.0,48.0,248.0,0.0,0.0,212030.0,418010.0,4.0,311326.0,0.0,311328.0,311324.0,324.46,68.86,195.29,0.0,120.57000000000001,240.3
182,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 01:43:05,6747.0,6626.0,6747.0,34.0,-32.0,48.0,248.0,0.0,0.0,212032.0,418012.0,4.0,311326.0,0.0,311328.0,311324.0,325.71,68.61,194.61,0.0,120.74000000000001,240.89000000000001
183,59.900000000000006,2.2,2.0,2.8000000000000003,0.7000000000000001,2022-09-02 01:43:25,6751.0,6629.0,6749.0,32.0,-32.0,48.0,248.0,0.0,0.0,212032.0,418012.0,4.0,311326.0,0.0,311328.0,311324.0,327.52,66.57000000000001,193.03,0.0,120.74000000000001,240.63
184,59.900000000000006,2.2,2.0,2.8000000000000003,0.67,2022-09-02 01:44:11,6749.0,6625.0,6747.0,32.0,-32.0,48.0,248.0,0.0,0.0,212032.0,418012.0,4.0,311326.0,0.0,311328.0,311326.0,326.3,66.49,192.86,0.0,120.65,240.46
185,59.900000000000006,2.2,2.0,2.8000000000000003,0.68,2022-09-02 01:44:31,6756.0,6633.0,6753.0,32.0,-32.0,48.0,248.0,0.0,0.0,212032.0,418012.0,4.0,311328.0,0.0,311328.0,311326.0,327.52,65.12,193.03,0.0,120.74000000000001,240.63
186,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 01:45:16,6753.0,6630.0,6749.0,34.0,-32.0,48.0,248.0,0.0,0.0,212032.0,418014.0,4.0,311328.0,0.0,311330.0,311326.0,325.71,70.29,193.11,0.0,120.82000000000001,240.72
187,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.68,2022-09-02 01:45:36,6754.0,6635.0,6751.0,34.0,-32.0,48.0,248.0,0.0,0.0,212032.0,418014.0,4.0,311328.0,0.0,311330.0,311326.0,325.71,68.7,193.03,0.0,120.82000000000001,240.63
188,60.0,2.4000000000000004,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 01:46:21,6749.0,6627.0,6752.0,34.0,-32.0,50.0,248.0,0.0,0.0,212032.0,418014.0,4.0,311328.0,0.0,311330.0,311326.0,326.88,72.16,190.35,0.0,120.74000000000001,240.55
