,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
97,59.900000000000006,2.2,2.0,2.6,0.62,2022-09-01 00:55:29,6797.0,6685.0,6813.0,30.0,-34.0,48.0,248.0,0.0,0.0,211226.0,416224.0,4.0,309816.0,0.0,309818.0,309814.0,321.7,62.84,190.19,0.0,120.57000000000001,240.63
98,59.900000000000006,2.2,2.0,2.6,0.63,2022-09-01 00:56:14,6795.0,6681.0,6812.0,30.0,-34.0,48.0,248.0,0.0,0.0,211228.0,416224.0,4.0,309816.0,0.0,309818.0,309814.0,321.7,64.95,190.45000000000002,0.0,120.57000000000001,240.89000000000001
99,59.900000000000006,2.2,2.0,2.6,0.64,2022-09-01 00:56:34,6794.0,6683.0,6815.0,30.0,-32.0,46.0,248.0,0.0,0.0,211228.0,416224.0,4.0,309816.0,0.0,309818.0,309816.0,323.13,65.03,191.62,0.0,120.65,240.8
100,60.0,2.2,2.0,2.6,0.65,2022-09-01 00:57:20,6789.0,6677.0,6804.0,30.0,-34.0,46.0,248.0,0.0,0.0,211228.0,416224.0,4.0,309818.0,0.0,309818.0,309816.0,321.7,64.78,190.02,0.0,120.4,240.46
101,59.900000000000006,2.2,2.0,2.6,0.64,2022-09-01 00:57:40,6781.0,6670.0,6799.0,30.0,-34.0,46.0,248.0,0.0,0.0,211228.0,416226.0,4.0,309818.0,0.0,309818.0,309816.0,321.7,64.86,190.28,0.0,120.48,240.72
102,59.900000000000006,2.2,2.0,2.6,0.64,2022-09-01 00:58:25,6778.0,6665.0,6799.0,30.0,-34.0,46.0,248.0,0.0,0.0,211228.0,416226.0,4.0,309818.0,0.0,309820.0,309816.0,319.89,64.86,190.02,0.0,120.48,240.46
103,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-01 00:58:45,6780.0,6666.0,6796.0,30.0,-34.0,46.0,248.0,0.0,0.0,211228.0,416226.0,4.0,309818.0,0.0,309820.0,309816.0,321.7,64.95,190.28,0.0,120.57000000000001,240.72
104,60.0,2.0,2.0,2.6,0.62,2022-09-01 00:59:31,6786.0,6673.0,6803.0,28.0,-34.0,46.0,248.0,0.0,0.0,211230.0,416226.0,4.0,309818.0,0.0,309820.0,309816.0,322.12,61.45,189.94,0.0,120.48,240.38
105,59.900000000000006,2.0,2.0,2.6,0.63,2022-09-01 00:59:51,6781.0,6667.0,6798.0,30.0,-34.0,46.0,248.0,0.0,0.0,211230.0,416226.0,4.0,309818.0,0.0,309820.0,309816.0,320.19,61.45,192.65,0.0,120.48,240.38
106,59.900000000000006,2.0,2.0,2.6,0.64,2022-09-01 01:00:36,6780.0,6666.0,6800.0,30.0,-34.0,46.0,248.0,0.0,0.0,211230.0,416228.0,4.0,309818.0,0.0,309820.0,309818.0,320.19,61.53,192.91,0.0,120.57000000000001,240.63
107,59.900000000000006,2.0,2.2,2.6,0.63,2022-09-01 01:00:56,6784.0,6669.0,6801.0,30.0,-34.0,48.0,248.0,0.0,0.0,211230.0,416228.0,4.0,309818.0,0.0,309820.0,309818.0,320.19,63.59,192.91,0.0,120.57000000000001,240.63
108,59.900000000000006,2.0,2.0,2.6,0.67,2022-09-01 01:01:41,6778.0,6663.0,6796.0,30.0,-34.0,46.0,248.0,0.0,0.0,211230.0,416228.0,4.0,309820.0,0.0,309820.0,309818.0,320.19,63.51,194.3,0.0,120.48,240.63
109,59.900000000000006,2.0,2.2,2.6,0.66,2022-09-01 01:02:02,6778.0,6663.0,6796.0,30.0,-34.0,46.0,248.0,0.0,0.0,211230.0,416228.0,4.0,309820.0,0.0,309822.0,309818.0,320.19,63.51,194.22,0.0,120.48,240.55
110,59.900000000000006,2.0,2.0,2.6,0.62,2022-09-01 01:02:47,6772.0,6655.0,6788.0,28.0,-34.0,46.0,248.0,0.0,0.0,211232.0,416230.0,4.0,309820.0,0.0,309822.0,309818.0,320.19,62.84,190.28,0.0,120.57000000000001,240.72
111,59.900000000000006,2.0,2.0,2.6,0.62,2022-09-01 01:03:07,6780.0,6665.0,6801.0,28.0,-34.0,46.0,248.0,0.0,0.0,211232.0,416230.0,4.0,309820.0,0.0,309822.0,309818.0,320.19,63.01,191.45000000000002,0.0,120.74000000000001,240.63
112,59.900000000000006,2.0,2.0,2.6,0.62,2022-09-01 01:03:52,6783.0,6668.0,6810.0,28.0,-32.0,46.0,248.0,0.0,0.0,211232.0,416230.0,4.0,309820.0,0.0,309822.0,309818.0,320.19,62.08,190.28,0.0,120.65,240.72
113,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-01 01:04:55,6775.0,6663.0,6796.0,30.0,-32.0,48.0,248.0,0.0,0.0,211232.0,416230.0,4.0,309820.0,0.0,309822.0,309820.0,321.34000000000003,67.97,188.76,0.0,120.57000000000001,240.72
114,59.800000000000004,2.2,2.0,2.6,0.65,2022-09-01 01:05:18,6776.0,6662.0,6793.0,30.0,-34.0,48.0,248.0,0.0,0.0,211232.0,416232.0,4.0,309822.0,0.0,309822.0,309820.0,322.69,66.66,190.45000000000002,0.0,120.82000000000001,240.89000000000001
115,59.900000000000006,2.2,2.0,2.6,0.64,2022-09-01 01:06:04,6775.0,6661.0,6790.0,30.0,-32.0,46.0,248.0,0.0,0.0,211232.0,416232.0,4.0,309822.0,0.0,309824.0,309820.0,322.69,68.06,188.68,0.0,120.65,240.63
116,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:06:24,6776.0,6661.0,6789.0,30.0,-32.0,48.0,248.0,0.0,0.0,211234.0,416232.0,4.0,309822.0,0.0,309824.0,309820.0,322.69,70.04,188.6,0.0,120.57000000000001,240.55
117,60.0,2.2,2.0,2.6,0.66,2022-09-01 01:07:09,6804.0,6695.0,6820.0,30.0,-32.0,46.0,248.0,0.0,0.0,211234.0,416232.0,4.0,309822.0,0.0,309824.0,309820.0,323.13,66.24,189.94,0.0,120.4,240.38
118,59.900000000000006,2.0,2.0,2.6,0.64,2022-09-01 01:07:29,6807.0,6695.0,6823.0,28.0,-32.0,46.0,248.0,0.0,0.0,211234.0,416232.0,4.0,309822.0,0.0,309824.0,309820.0,321.7,61.910000000000004,190.02,0.0,120.48,240.46
119,59.900000000000006,2.0,2.0,2.6,0.62,2022-09-01 01:08:14,6806.0,6692.0,6822.0,28.0,-32.0,46.0,248.0,0.0,0.0,211234.0,416234.0,4.0,309822.0,0.0,309824.0,309820.0,322.12,60.64,190.19,0.0,120.57000000000001,240.63
120,59.900000000000006,2.0,2.0,2.6,0.63,2022-09-01 01:09:17,6795.0,6678.0,6811.0,28.0,-32.0,46.0,248.0,0.0,0.0,211234.0,416234.0,4.0,309824.0,0.0,309824.0,309822.0,323.61,64.26,188.85,0.0,120.57000000000001,240.8
121,59.900000000000006,2.0,2.0,2.6,0.63,2022-09-01 01:09:40,6788.0,6673.0,6804.0,28.0,-32.0,46.0,248.0,0.0,0.0,211234.0,416234.0,4.0,309824.0,0.0,309824.0,309822.0,323.61,60.64,190.11,0.0,120.57000000000001,240.55
122,59.900000000000006,2.0,2.0,2.6,0.66,2022-09-01 01:10:25,6785.0,6669.0,6801.0,30.0,-34.0,46.0,248.0,0.0,0.0,211236.0,416236.0,4.0,309824.0,0.0,309826.0,309822.0,321.7,64.86,190.02,0.0,120.48,240.46
123,59.900000000000006,2.0,2.0,2.6,0.63,2022-09-01 01:10:46,6779.0,6661.0,6795.0,30.0,-32.0,46.0,248.0,0.0,0.0,211236.0,416236.0,4.0,309824.0,0.0,309826.0,309822.0,321.7,64.17,192.91,0.0,120.48,240.63
124,59.900000000000006,2.2,2.0,2.6,0.63,2022-09-01 01:11:31,6775.0,6660.0,6792.0,30.0,-32.0,48.0,248.0,0.0,0.0,211236.0,416236.0,4.0,309824.0,0.0,309826.0,309822.0,321.7,64.95,191.45000000000002,0.0,120.57000000000001,240.63
125,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:11:51,6776.0,6663.0,6793.0,30.0,-32.0,46.0,248.0,0.0,0.0,211236.0,416236.0,4.0,309824.0,0.0,309826.0,309822.0,323.13,66.49,191.53,0.0,120.65,240.72
126,60.0,2.2,2.0,2.6,0.67,2022-09-01 01:12:36,6780.0,6669.0,6799.0,32.0,-32.0,48.0,248.0,0.0,0.0,211236.0,416236.0,4.0,309824.0,0.0,309826.0,309824.0,322.69,71.91,191.47,0.0,120.48,240.46
127,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:12:57,6779.0,6667.0,6795.0,32.0,-34.0,48.0,248.0,0.0,0.0,211236.0,416238.0,4.0,309824.0,0.0,309826.0,309824.0,324.46,69.95,190.02,0.0,120.48,240.46
128,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-01 01:13:42,6766.0,6653.0,6785.0,32.0,-32.0,48.0,248.0,0.0,0.0,211238.0,416238.0,4.0,309826.0,0.0,309828.0,309824.0,322.69,71.91,191.36,0.0,120.48,240.55
129,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:14:02,6771.0,6659.0,6789.0,30.0,-32.0,48.0,248.0,0.0,0.0,211238.0,416238.0,4.0,309826.0,0.0,309828.0,309824.0,323.13,66.4,192.91,0.0,120.57000000000001,240.63
130,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:14:47,6775.0,6665.0,6795.0,30.0,-32.0,46.0,248.0,0.0,0.0,211238.0,416238.0,4.0,309826.0,0.0,309828.0,309824.0,323.13,66.4,192.99,0.0,120.57000000000001,240.72
131,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-01 01:15:08,6772.0,6660.0,6790.0,32.0,-32.0,48.0,248.0,0.0,0.0,211238.0,416238.0,4.0,309826.0,0.0,309828.0,309824.0,323.13,68.53,191.45000000000002,0.0,120.65,240.63
132,60.0,2.2,2.0,2.6,0.68,2022-09-01 01:15:53,6778.0,6666.0,6796.0,32.0,-32.0,46.0,248.0,0.0,0.0,211238.0,416240.0,4.0,309826.0,0.0,309828.0,309824.0,323.13,68.27,192.57,0.0,120.4,240.38
133,59.900000000000006,2.0,2.0,2.6,0.67,2022-09-01 01:16:13,6771.0,6659.0,6789.0,30.0,-32.0,46.0,248.0,0.0,0.0,211238.0,416240.0,4.0,309826.0,0.0,309828.0,309826.0,323.61,64.95,194.3,0.0,120.57000000000001,240.63
134,59.900000000000006,2.2,2.0,2.6,0.7000000000000001,2022-09-01 01:16:58,6772.0,6663.0,6793.0,32.0,-32.0,48.0,248.0,0.0,0.0,211238.0,416240.0,4.0,309828.0,0.0,309828.0,309826.0,324.46,67.04,194.38,0.0,120.65,240.72
135,59.800000000000004,2.2,2.0,2.6,0.68,2022-09-01 01:17:19,6772.0,6661.0,6793.0,32.0,-30.0,48.0,248.0,0.0,0.0,211240.0,416240.0,4.0,309828.0,0.0,309828.0,309826.0,326.3,68.61,193.16,0.0,120.74000000000001,240.89000000000001
136,59.900000000000006,2.2,2.0,2.6,0.6900000000000001,2022-09-01 01:18:04,6774.0,6663.0,6793.0,32.0,-32.0,46.0,248.0,0.0,0.0,211240.0,416242.0,4.0,309828.0,0.0,309830.0,309826.0,324.46,70.12,193.07,0.0,120.65,240.8
137,60.0,2.2,2.0,2.6,0.67,2022-09-01 01:18:24,6777.0,6665.0,6796.0,32.0,-32.0,48.0,248.0,0.0,0.0,211240.0,416242.0,4.0,309828.0,0.0,309830.0,309826.0,324.46,69.95,192.65,0.0,120.48,240.38
138,59.800000000000004,2.2,1.8,2.6,0.66,2022-09-01 01:19:10,6773.0,6661.0,6789.0,30.0,-30.0,46.0,248.0,0.0,0.0,211240.0,416242.0,4.0,309828.0,0.0,309830.0,309826.0,325.0,68.14,191.62,0.0,120.74000000000001,240.8
139,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:19:30,6772.0,6661.0,6790.0,30.0,-32.0,46.0,248.0,0.0,0.0,211240.0,416242.0,4.0,309828.0,0.0,309830.0,309826.0,325.0,64.34,190.45000000000002,0.0,120.65,240.89000000000001
140,59.800000000000004,2.2,2.0,2.6,0.65,2022-09-01 01:20:15,6774.0,6663.0,6790.0,30.0,-32.0,46.0,248.0,0.0,0.0,211240.0,416242.0,4.0,309828.0,0.0,309830.0,309828.0,326.3,64.34,191.70000000000002,0.0,120.65,240.89000000000001
141,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-01 01:20:35,6775.0,6662.0,6791.0,32.0,-32.0,48.0,248.0,0.0,0.0,211240.0,416244.0,4.0,309830.0,0.0,309830.0,309828.0,325.0,68.44,192.99,0.0,120.74000000000001,240.72
142,59.900000000000006,2.2,2.0,2.6,0.6900000000000001,2022-09-01 01:21:20,6772.0,6662.0,6790.0,32.0,-32.0,46.0,248.0,0.0,0.0,211242.0,416244.0,4.0,309830.0,0.0,309832.0,309828.0,323.13,68.44,192.91,0.0,120.48,240.72
143,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-01 01:21:41,6772.0,6659.0,6789.0,32.0,-32.0,48.0,248.0,0.0,0.0,211242.0,416244.0,4.0,309830.0,0.0,309832.0,309828.0,325.0,68.36,192.74,0.0,120.48,240.46
144,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-01 01:22:26,6770.0,6661.0,6788.0,30.0,-32.0,48.0,248.0,0.0,0.0,211242.0,416244.0,4.0,309830.0,0.0,309832.0,309828.0,325.0,66.49,192.99,0.0,120.65,240.72
145,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-01 01:22:46,6770.0,6660.0,6789.0,30.0,-32.0,46.0,248.0,0.0,0.0,211242.0,416244.0,4.0,309830.0,0.0,309832.0,309828.0,325.0,66.49,191.62,0.0,120.65,240.8
146,59.900000000000006,2.2,2.0,2.6,0.67,2022-09-01 01:23:31,6772.0,6661.0,6790.0,30.0,-32.0,46.0,248.0,0.0,0.0,211242.0,416246.0,4.0,309830.0,0.0,309832.0,309830.0,326.3,67.97,190.19,0.0,120.57000000000001,240.63
147,60.0,2.2,2.0,2.6,0.68,2022-09-01 01:23:52,6777.0,6667.0,6799.0,32.0,-32.0,46.0,248.0,0.0,0.0,211242.0,416246.0,4.0,309830.0,0.0,309832.0,309830.0,324.46,69.95,189.94,0.0,120.48,240.38
148,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:24:37,6775.0,6663.0,6792.0,30.0,-32.0,46.0,248.0,0.0,0.0,211244.0,416246.0,4.0,309832.0,0.0,309832.0,309830.0,325.0,66.49,192.99,0.0,120.65,240.72
149,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:24:57,6777.0,6664.0,6793.0,30.0,-32.0,48.0,248.0,0.0,0.0,211244.0,416246.0,4.0,309832.0,0.0,309834.0,309830.0,325.0,66.32000000000001,191.47,0.0,120.48,240.46
150,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:25:42,6798.0,6684.0,6817.0,30.0,-32.0,48.0,248.0,0.0,0.0,211244.0,416248.0,4.0,309832.0,0.0,309834.0,309830.0,325.0,66.32000000000001,192.74,0.0,120.48,240.46
151,59.900000000000006,2.0,2.0,2.6,0.65,2022-09-01 01:26:03,6786.0,6672.0,6803.0,30.0,-32.0,46.0,248.0,0.0,0.0,211244.0,416248.0,4.0,309832.0,0.0,309834.0,309830.0,325.61,62.93,191.81,0.0,120.65,240.8
152,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-01 01:26:48,6779.0,6666.0,6795.0,30.0,-32.0,46.0,248.0,0.0,0.0,211244.0,416248.0,4.0,309832.0,0.0,309834.0,309830.0,323.61,66.4,191.64000000000001,0.0,120.57000000000001,240.63
153,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-01 01:27:08,6778.0,6664.0,6795.0,30.0,-32.0,48.0,248.0,0.0,0.0,211244.0,416248.0,4.0,309832.0,0.0,309834.0,309830.0,325.0,64.95,192.82,0.0,120.57000000000001,240.55
154,59.900000000000006,2.2,2.0,2.8000000000000003,0.65,2022-09-01 01:27:53,6778.0,6663.0,6794.0,30.0,-32.0,48.0,248.0,0.0,0.0,211244.0,416248.0,4.0,309832.0,0.0,309834.0,309832.0,325.0,62.76,191.64000000000001,0.0,120.57000000000001,240.63
155,59.900000000000006,2.2,2.0,2.8000000000000003,0.67,2022-09-01 01:28:14,6781.0,6668.0,6797.0,32.0,-32.0,48.0,248.0,0.0,0.0,211246.0,416250.0,4.0,309834.0,0.0,309834.0,309832.0,326.97,65.03,191.9,0.0,120.65,240.72
156,59.900000000000006,2.2,2.0,2.8000000000000003,0.65,2022-09-01 01:28:59,6774.0,6658.0,6789.0,30.0,-32.0,48.0,248.0,0.0,0.0,211246.0,416250.0,4.0,309834.0,0.0,309836.0,309832.0,325.0,62.93,193.11,0.0,120.65,240.72
157,59.900000000000006,2.2,2.0,2.8000000000000003,0.67,2022-09-01 01:29:19,6781.0,6668.0,6794.0,30.0,-32.0,48.0,248.0,0.0,0.0,211246.0,416250.0,4.0,309834.0,0.0,309836.0,309832.0,325.0,64.17,193.11,0.0,120.48,240.72
158,60.0,2.0,2.0,2.8000000000000003,0.67,2022-09-01 01:30:04,6790.0,6673.0,6804.0,32.0,-34.0,48.0,248.0,0.0,0.0,211246.0,416250.0,4.0,309834.0,0.0,309836.0,309832.0,325.0,64.86,191.57,0.0,120.48,240.38
159,60.0,2.0,2.0,2.8000000000000003,0.62,2022-09-01 01:30:25,6786.0,6669.0,6800.0,30.0,-32.0,48.0,248.0,0.0,0.0,211246.0,416250.0,4.0,309834.0,0.0,309836.0,309832.0,325.61,59.38,192.78,0.0,120.57000000000001,240.38
160,59.900000000000006,2.0,2.0,2.6,0.64,2022-09-01 01:31:10,6778.0,6661.0,6792.0,30.0,-32.0,46.0,248.0,0.0,0.0,211246.0,416252.0,4.0,309834.0,0.0,309836.0,309834.0,324.16,61.53,193.03,0.0,120.57000000000001,240.63
161,59.900000000000006,2.0,2.0,2.6,0.64,2022-09-01 01:31:30,6780.0,6661.0,6793.0,30.0,-32.0,46.0,248.0,0.0,0.0,211246.0,416252.0,4.0,309834.0,0.0,309836.0,309834.0,325.61,62.93,192.99,0.0,120.65,240.72
162,60.0,2.2,2.0,2.6,0.65,2022-09-01 01:32:15,6802.0,6687.0,6818.0,30.0,-32.0,48.0,248.0,0.0,0.0,211248.0,416252.0,4.0,309836.0,0.0,309836.0,309834.0,325.0,64.86,191.56,0.0,120.48,240.55
163,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:32:36,6802.0,6687.0,6817.0,30.0,-34.0,48.0,248.0,0.0,0.0,211248.0,416252.0,4.0,309836.0,0.0,309838.0,309834.0,323.13,65.12,191.89000000000001,0.0,120.74000000000001,240.72
164,59.900000000000006,2.2,2.0,2.6,0.63,2022-09-01 01:33:21,6805.0,6690.0,6821.0,30.0,-34.0,48.0,248.0,0.0,0.0,211248.0,416254.0,4.0,309836.0,0.0,309838.0,309834.0,321.7,62.76,191.56,0.0,120.48,240.55
165,59.900000000000006,2.2,2.0,2.6,0.64,2022-09-01 01:33:41,6807.0,6691.0,6821.0,30.0,-34.0,48.0,248.0,0.0,0.0,211248.0,416254.0,4.0,309836.0,0.0,309838.0,309834.0,323.13,64.86,191.64000000000001,0.0,120.48,240.63
166,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-01 01:34:26,6807.0,6689.0,6824.0,30.0,-34.0,46.0,248.0,0.0,0.0,211248.0,416254.0,4.0,309836.0,0.0,309838.0,309834.0,324.46,68.06,188.68,0.0,120.65,240.63
167,59.900000000000006,2.4000000000000004,2.0,2.6,0.67,2022-09-01 01:34:47,6804.0,6687.0,6820.0,32.0,-34.0,48.0,248.0,0.0,0.0,211248.0,416254.0,4.0,309836.0,0.0,309838.0,309834.0,323.97,68.44,190.19,0.0,120.57000000000001,240.63
168,59.900000000000006,2.2,2.0,2.6,0.64,2022-09-01 01:35:32,6805.0,6692.0,6824.0,30.0,-34.0,48.0,248.0,0.0,0.0,211250.0,416254.0,4.0,309836.0,0.0,309838.0,309836.0,322.69,67.97,187.5,0.0,120.57000000000001,240.63
169,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-01 01:35:52,6805.0,6691.0,6822.0,30.0,-34.0,46.0,248.0,0.0,0.0,211250.0,416256.0,4.0,309838.0,0.0,309838.0,309836.0,322.69,66.49,187.59,0.0,120.65,240.72
170,59.900000000000006,2.2,2.0,2.6,0.66,2022-09-01 01:36:37,6806.0,6694.0,6826.0,30.0,-34.0,48.0,248.0,0.0,0.0,211250.0,416256.0,4.0,309838.0,0.0,309840.0,309836.0,321.34000000000003,66.32000000000001,187.42000000000002,0.0,120.48,240.55
171,59.900000000000006,2.2,2.0,2.6,0.63,2022-09-01 01:36:58,6804.0,6692.0,6823.0,30.0,-34.0,48.0,248.0,0.0,0.0,211250.0,416256.0,4.0,309838.0,0.0,309840.0,309836.0,323.13,64.26,189.0,0.0,120.57000000000001,240.63
172,59.900000000000006,2.2,2.0,2.6,0.62,2022-09-01 01:37:43,6808.0,6694.0,6826.0,28.0,-34.0,46.0,248.0,0.0,0.0,211250.0,416256.0,4.0,309838.0,0.0,309840.0,309836.0,323.13,60.550000000000004,187.25,0.0,120.48,240.38
173,59.900000000000006,2.2,2.0,2.6,0.64,2022-09-01 01:38:03,6804.0,6689.0,6821.0,30.0,-34.0,48.0,248.0,0.0,0.0,211250.0,416256.0,4.0,309838.0,0.0,309840.0,309836.0,319.89,62.76,188.92000000000002,0.0,120.48,240.55
174,60.0,2.2,2.0,2.6,0.65,2022-09-01 01:38:48,6809.0,6696.0,6827.0,30.0,-34.0,46.0,248.0,0.0,0.0,211252.0,416258.0,4.0,309838.0,0.0,309840.0,309836.0,323.13,62.76,189.94,0.0,120.48,240.38
175,60.0,2.0,2.0,2.6,0.64,2022-09-01 01:39:09,6809.0,6694.0,6826.0,30.0,-34.0,46.0,248.0,0.0,0.0,211252.0,416258.0,4.0,309838.0,0.0,309840.0,309838.0,321.7,62.84,191.47,0.0,120.48,240.46
176,59.900000000000006,2.0,2.0,2.6,0.62,2022-09-01 01:39:54,6807.0,6694.0,6824.0,28.0,-34.0,46.0,248.0,0.0,0.0,211252.0,416258.0,4.0,309840.0,0.0,309840.0,309838.0,320.19,62.76,190.19,0.0,120.57000000000001,240.63
177,59.900000000000006,2.0,2.0,2.6,0.64,2022-09-01 01:40:14,6807.0,6694.0,6824.0,30.0,-34.0,46.0,248.0,0.0,0.0,211252.0,416258.0,4.0,309840.0,0.0,309840.0,309838.0,321.7,61.53,192.91,0.0,120.57000000000001,240.63
178,60.0,2.2,2.2,2.6,0.66,2022-09-01 01:40:59,6812.0,6699.0,6829.0,30.0,-34.0,48.0,248.0,0.0,0.0,211252.0,416260.0,4.0,309840.0,0.0,309842.0,309838.0,321.7,63.51,194.05,0.0,120.48,240.38
179,60.0,2.2,2.2,2.6,0.68,2022-09-01 01:41:20,6812.0,6699.0,6831.0,32.0,-34.0,48.0,248.0,0.0,0.0,211252.0,416260.0,4.0,309840.0,0.0,309842.0,309838.0,321.7,65.39,193.96,0.0,120.4,240.3
180,60.0,2.2,2.2,2.6,0.64,2022-09-01 01:42:05,6799.0,6686.0,6817.0,30.0,-34.0,48.0,248.0,0.0,0.0,211252.0,416260.0,4.0,309840.0,0.0,309842.0,309838.0,321.7,65.39,192.65,0.0,120.4,240.38
181,59.900000000000006,2.2,2.2,2.6,0.66,2022-09-01 01:42:25,6800.0,6689.0,6818.0,32.0,-34.0,48.0,248.0,0.0,0.0,211254.0,416260.0,4.0,309840.0,0.0,309842.0,309838.0,323.13,65.56,191.64000000000001,0.0,120.57000000000001,240.63
182,60.0,2.4000000000000004,2.2,2.6,0.7000000000000001,2022-09-01 01:43:10,6790.0,6680.0,6805.0,34.0,-32.0,50.0,248.0,0.0,0.0,211254.0,416262.0,4.0,309840.0,0.0,309842.0,309840.0,323.97,72.2,191.56,0.0,120.57000000000001,240.55
183,59.900000000000006,2.2,2.0,2.6,0.64,2022-09-01 01:43:31,6787.0,6674.0,6798.0,30.0,-34.0,48.0,248.0,0.0,0.0,211254.0,416262.0,4.0,309842.0,0.0,309842.0,309840.0,323.13,64.95,191.56,0.0,120.57000000000001,240.55
184,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-01 01:44:16,6787.0,6674.0,6799.0,30.0,-34.0,46.0,248.0,0.0,0.0,211254.0,416262.0,4.0,309842.0,0.0,309844.0,309840.0,323.13,62.93,190.11,0.0,120.65,240.55
185,60.0,2.2,2.0,2.6,0.65,2022-09-01 01:44:36,6792.0,6678.0,6805.0,30.0,-34.0,48.0,248.0,0.0,0.0,211254.0,416262.0,4.0,309842.0,0.0,309844.0,309840.0,323.13,62.67,191.3,0.0,120.4,240.3
186,59.900000000000006,2.2,2.0,2.6,0.65,2022-09-01 01:45:21,6784.0,6667.0,6795.0,30.0,-32.0,46.0,248.0,0.0,0.0,211254.0,416262.0,4.0,309842.0,0.0,309844.0,309840.0,321.7,64.26,190.19,0.0,120.57000000000001,240.63
187,59.900000000000006,2.2,2.0,2.6,0.64,2022-09-01 01:45:42,6781.0,6665.0,6791.0,30.0,-34.0,46.0,248.0,0.0,0.0,211256.0,416264.0,4.0,309842.0,0.0,309844.0,309840.0,323.13,63.01,189.08,0.0,120.65,240.55
188,59.900000000000006,2.0,2.0,2.6,0.6,2022-09-01 01:46:27,6787.0,6672.0,6795.0,28.0,-34.0,46.0,248.0,0.0,0.0,211256.0,416264.0,4.0,309842.0,0.0,309844.0,309840.0,322.12,58.33,189.0,0.0,120.57000000000001,240.63
189,59.900000000000006,2.0,2.0,2.6,0.62,2022-09-01 01:46:47,6777.0,6661.0,6786.0,28.0,-34.0,46.0,248.0,0.0,0.0,211256.0,416264.0,4.0,309842.0,0.0,309844.0,309842.0,323.61,58.410000000000004,188.83,0.0,120.65,240.46
190,59.900000000000006,2.0,2.0,2.6,0.58,2022-09-01 01:47:32,6790.0,6674.0,6800.0,28.0,-34.0,46.0,248.0,0.0,0.0,211256.0,416264.0,4.0,309844.0,0.0,309844.0,309842.0,322.12,58.24,188.92000000000002,0.0,120.48,240.55
191,59.900000000000006,2.0,2.0,2.6,0.58,2022-09-01 01:47:53,6782.0,6666.0,6792.0,26.0,-34.0,46.0,248.0,0.0,0.0,211256.0,416264.0,4.0,309844.0,0.0,309844.0,309842.0,322.12,58.410000000000004,187.42000000000002,0.0,120.65,240.55
192,60.0,2.0,2.0,2.6,0.6,2022-09-01 01:48:38,6789.0,6673.0,6798.0,28.0,-34.0,46.0,248.0,0.0,0.0,211256.0,416266.0,4.0,309844.0,0.0,309846.0,309842.0,322.12,59.38,188.66,0.0,120.57000000000001,240.3
193,60.0,2.0,2.0,2.6,0.62,2022-09-01 01:49:41,6793.0,6676.0,6803.0,28.0,-34.0,46.0,248.0,0.0,0.0,211258.0,416266.0,4.0,309844.0,0.0,309846.0,309842.0,323.61,59.21,190.1,0.0,120.4,240.3
194,60.0,2.0,2.0,2.6,0.61,2022-09-01 01:50:04,6786.0,6671.0,6797.0,30.0,-34.0,48.0,248.0,0.0,0.0,211258.0,416266.0,4.0,309844.0,0.0,309846.0,309842.0,322.12,59.38,190.18,0.0,120.57000000000001,240.38
195,59.900000000000006,2.0,2.0,2.6,0.61,2022-09-01 01:50:49,6791.0,6676.0,6802.0,28.0,-34.0,48.0,248.0,0.0,0.0,211258.0,416268.0,4.0,309844.0,0.0,309846.0,309844.0,322.12,59.38,191.64000000000001,0.0,120.57000000000001,240.63
